-1.281720e-05,-4.428220e-06,-4.476800e-07,-4.591300e-06,-1.011360e-05,-3.175540e-07,-1.174260e-05,-5.590920e-06,1.402540e-05,2.963450e-07,-7.166460e-06,6.798740e-06,3.192950e-07,-6.522080e-06,-6.107360e-06,1.208990e-06,3.950730e-06,-1.572080e-05,-3.011760e-06,-5.247760e-06,-1.911830e-05,1.924310e-06,3.748920e-07,4.539520e-06,9.420990e-07,-7.588980e-06,-1.761840e-05,-3.613530e-06,3.881840e-06,3.325000e-05,8.315340e-07,1.160760e-05,1.581060e-05,3.858740e-06,2.457770e-06,1.249590e-05,9.142650e-06,2.611280e-06,-2.846420e-06,4.756140e-06,-1.457860e-06,-2.304800e-06,5.192930e-06,-1.581840e-05,-2.910350e-06,-5.238210e-06,-7.590380e-06,1.456500e-05,3.505810e-06,2.080690e-06,2.743510e-06,1.106650e-05,2.005400e-05,-2.694430e-06,-4.098170e-06,4.594240e-07,2.624730e-05,-7.831310e-06,3.901930e-05,-4.827560e-06,5.161740e-06,-8.391200e-06,4.923570e-06,-1.189960e-05,-1.128880e-06,-4.528640e-07,5.804780e-06,-7.861960e-06,-2.327390e-05,-4.578740e-06,9.594910e-06,1.629220e-05,7.242310e-06,3.173930e-06,7.536830e-06,9.189490e-06,7.591530e-06,6.148110e-06,-4.963220e-06,2.194480e-05,2.404890e-05,6.132330e-06,6.092290e-06,-1.886240e-05,1.365920e-05,-1.656160e-05,7.525410e-06,8.767630e-06,8.825380e-06,-1.376180e-05,2.536460e-05,2.274840e-05,4.897920e-06,1.688680e-07,-4.247830e-07,-1.475970e-06,3.733160e-05,-1.510230e-05,-2.148450e-05,-1.104920e-05,-3.458090e-07,3.579130e-05,3.153420e-05,3.217460e-05,-9.573470e-06,-2.212740e-05,-2.077340e-05,4.033000e-07,-2.806830e-06,-5.439640e-05,-5.421160e-05,1.845110e-05,-6.091420e-06,-5.235390e-05,-5.393310e-06,2.162380e-05,-3.031390e-05,-1.038940e-05,7.418230e-06,-2.269540e-05,-4.062610e-05,-1.537060e-06,1.870290e-05,-1.856400e-05,-1.140660e-05,-2.859440e-06,-1.089620e-05,1.303780e-06,2.216450e-05,-4.737550e-06,1.386160e-05,4.487600e-05,6.201090e-05,-9.946560e-06,6.810390e-05,1.791690e-04,1.454730e-04,-2.314490e-05
-7.967210e-05,-3.226940e-05,-2.276960e-06,1.354300e-04,1.027490e-04,-1.054790e-06,2.076560e-04,-1.657760e-05,-3.712770e-05,-2.289680e-07,2.441510e-04,2.958920e-04,-6.109320e-06,9.699750e-06,-8.583220e-05,2.343210e-05,1.195380e-04,1.835700e-05,-1.554650e-05,-2.157860e-04,-4.740460e-05,1.332180e-05,4.595590e-05,8.917280e-07,-2.410850e-06,-7.954250e-05,-2.184200e-04,-6.857030e-07,1.408720e-04,1.448230e-04,8.308650e-06,-1.979260e-04,-1.545660e-04,2.448470e-04,-8.846980e-06,-2.413740e-04,-1.548380e-04,8.540030e-06,1.434510e-05,-3.019580e-04,-1.111650e-05,-3.924310e-05,-3.467030e-05,2.001400e-04,4.144290e-06,1.313050e-04,4.952390e-05,-2.003980e-04,1.310210e-04,2.123830e-06,1.265710e-04,2.554600e-04,2.296280e-04,-7.174190e-04,7.074320e-05,2.736350e-04,2.655450e-04,-1.800630e-04,1.238440e-04,5.220150e-07,1.967890e-04,-2.164810e-04,-1.802010e-05,-6.863550e-05,1.714840e-04,-5.043510e-06,5.469140e-06,-9.079120e-05,-3.329810e-05,1.651490e-05,8.096620e-05,1.058300e-04,-3.156810e-04,4.344510e-05,-1.312790e-04,-5.070470e-05,1.076540e-04,5.972800e-05,2.987610e-04,2.968200e-04,7.301950e-04,-3.659070e-05,7.701820e-06,2.297260e-04,4.251850e-04,3.160560e-04,1.198330e-04,1.237060e-04,5.236110e-05,2.059580e-04,9.252520e-04,6.363640e-04,3.740380e-04,2.578820e-05,3.706980e-05,9.367940e-06,1.116910e-03,1.474110e-03,1.229740e-03,5.466180e-06,-2.103490e-05,2.698820e-04,8.769480e-04,1.230340e-03,1.605110e-04,-2.653540e-04,-2.131820e-04,9.176340e-06,6.764100e-04,8.318330e-04,2.016150e-04,-6.091420e-06,1.519070e-03,4.926410e-04,-7.117430e-05,9.579640e-04,7.137350e-04,-3.238950e-05,3.637760e-04,4.596410e-04,1.860670e-04,1.087600e-04,-3.281950e-04,1.085360e-04,3.230760e-04,3.039230e-04,-2.382790e-04,3.686040e-04,8.723950e-04,-1.499120e-04,1.925820e-04,1.118390e-03,9.086740e-04,1.874920e-04,1.827060e-03,4.863820e-03,4.131540e-03,2.109360e-03
-7.321700e-05,3.960600e-05,-2.546240e-06,4.219730e-05,1.734820e-04,6.836790e-06,1.370510e-04,5.766040e-05,-4.278180e-05,3.168350e-06,1.172880e-04,2.403950e-05,-6.826940e-06,6.977490e-05,8.908990e-06,9.215810e-06,-5.245930e-05,3.816430e-04,-8.761530e-06,1.710070e-04,2.532660e-05,-5.376710e-06,1.548440e-05,2.369710e-04,6.356690e-06,3.177490e-05,-1.180020e-04,-2.262410e-05,1.524980e-04,-1.480080e-05,1.120150e-05,2.062890e-05,-2.138580e-04,-8.895340e-05,5.458930e-06,-1.998280e-04,-5.156440e-05,2.781610e-04,7.716890e-06,6.321740e-06,2.363260e-04,3.643880e-05,-1.325930e-05,2.763220e-04,4.700260e-05,8.534490e-05,-2.419450e-04,1.156080e-04,-4.563530e-04,2.181560e-05,-9.619320e-05,-2.585100e-06,1.009400e-03,7.157800e-04,1.288210e-05,8.763880e-05,-1.527300e-04,9.202440e-04,6.930820e-04,-1.339910e-04,1.735040e-04,5.281510e-04,4.814470e-06,-1.253380e-04,3.231030e-04,-5.228100e-08,2.403730e-05,2.265970e-04,1.525350e-06,1.941880e-05,-4.381640e-06,-7.416180e-05,1.552060e-04,6.550390e-06,1.139150e-04,-2.367960e-04,5.013900e-05,1.765100e-04,4.309670e-04,-1.427910e-04,1.324030e-03,-4.446560e-05,1.961990e-04,2.912890e-04,3.012720e-04,1.821090e-03,1.556210e-03,-4.102660e-05,5.961310e-06,3.819360e-04,3.273150e-04,7.061350e-04,2.230750e-03,3.029650e-05,1.592440e-04,-3.469520e-04,1.535280e-04,3.973340e-03,1.602410e-03,1.367890e-04,1.313040e-04,-1.688610e-04,1.986550e-03,2.698370e-03,1.214590e-04,1.642450e-04,-2.859240e-04,3.133430e-06,1.804650e-04,2.383070e-04,9.615940e-04,-5.235390e-05,4.926410e-04,2.264950e-03,5.710190e-05,1.446450e-04,1.154750e-03,9.357980e-05,1.576050e-04,7.147010e-04,-2.368150e-04,1.601960e-04,-3.103500e-04,6.982220e-04,9.143960e-04,4.407650e-04,5.131220e-04,9.966810e-04,6.222980e-04,4.785170e-04,1.530330e-03,2.185790e-03,1.262600e-03,8.109320e-04,8.903860e-04,8.809450e-04,9.673180e-03,2.770760e-03
1.399210e-05,9.628840e-06,-1.177720e-07,-1.631640e-05,1.997030e-05,-1.587880e-07,-3.193500e-05,-4.225480e-05,-3.534010e-05,1.644550e-06,4.477970e-06,3.712280e-06,-1.189870e-05,-1.411150e-05,-1.458680e-05,-2.285240e-06,-4.653290e-05,8.471920e-05,-4.280380e-06,-1.086430e-05,-1.495130e-05,3.777240e-06,1.950900e-05,1.134290e-05,5.231330e-06,2.731520e-05,6.559370e-05,-3.794410e-06,-2.610190e-05,-1.634440e-05,-3.486960e-08,2.258080e-05,-2.775930e-07,4.253660e-05,-1.066060e-06,3.884290e-05,9.085660e-05,8.155810e-05,8.770440e-06,2.637900e-05,3.554860e-05,4.238750e-05,6.730720e-05,9.608250e-05,8.759750e-06,2.890100e-05,-1.217290e-05,-1.005910e-04,6.581970e-06,7.195580e-07,2.096060e-05,-5.323860e-05,-3.894070e-05,-8.951450e-06,3.537500e-06,-1.229830e-05,-7.947670e-05,-1.393380e-05,8.987960e-05,2.385600e-05,-3.646790e-05,-7.692780e-05,-2.930820e-05,2.265530e-05,1.776530e-05,3.314230e-07,5.229610e-06,-5.207270e-06,1.650540e-05,1.495860e-06,1.693970e-05,2.647520e-05,-2.728020e-05,-2.940680e-05,-2.081110e-05,-5.602440e-05,-3.826260e-05,1.553950e-05,7.596770e-05,5.084940e-05,9.413730e-05,-5.307490e-06,1.255680e-05,3.486620e-05,6.619060e-06,5.026050e-05,3.881670e-05,3.031400e-05,1.642950e-05,6.466080e-05,1.290090e-04,1.659670e-04,9.345090e-05,6.610810e-06,-6.002070e-06,5.857300e-06,1.853530e-04,2.844790e-04,1.507150e-04,-1.408790e-05,-7.889850e-06,1.705670e-04,3.118470e-04,2.555880e-04,6.290480e-05,9.674230e-05,4.733760e-05,5.384250e-07,-1.547500e-05,-2.279680e-05,-6.413300e-06,-5.393310e-06,-7.117430e-05,5.710190e-05,1.228260e-04,-9.592260e-05,5.469940e-06,5.850290e-05,-4.336290e-05,1.128060e-04,1.965810e-04,-1.908910e-05,-2.900720e-05,4.638520e-05,8.154010e-05,8.668760e-05,4.844770e-05,1.739300e-04,6.845680e-05,4.260080e-05,1.524600e-04,1.951010e-04,1.130670e-05,1.292360e-04,2.116900e-04,2.768160e-04,4.672180e-04,2.834980e-04
-4.992570e-05,-1.198820e-04,-3.433850e-07,9.959140e-07,6.323910e-05,7.507600e-07,6.895440e-05,-1.058880e-05,9.406700e-05,-9.019080e-06,3.311800e-04,2.459030e-04,1.420290e-05,1.056420e-04,-2.065260e-04,1.606650e-05,5.311280e-05,6.390300e-04,-4.644690e-05,1.879340e-05,-6.983440e-04,5.026050e-05,1.396660e-04,1.996410e-04,-2.910640e-05,-2.558340e-05,8.703710e-06,3.181400e-05,1.713470e-04,4.551630e-04,1.604350e-06,1.237090e-04,-8.992860e-05,7.372080e-05,-3.392540e-06,3.926830e-05,-8.650330e-05,-2.323580e-04,3.181980e-05,-4.293550e-04,-1.476900e-04,-6.265380e-05,-1.275870e-04,1.160820e-04,4.429400e-05,-1.948250e-05,2.029740e-04,9.521650e-06,5.433890e-05,3.775930e-05,1.239650e-04,1.057950e-04,1.112150e-04,8.824700e-04,-9.016500e-05,-1.291110e-04,1.627560e-04,9.330020e-05,5.274800e-04,7.910440e-05,-9.309600e-05,-1.484470e-03,-1.604870e-05,-2.147870e-04,-4.105380e-05,-2.972100e-06,-2.008620e-04,-3.868490e-05,1.198500e-04,7.311810e-06,-1.801830e-04,-1.148310e-04,-5.525640e-05,3.249110e-05,-8.227050e-05,-5.622380e-05,1.320260e-04,-3.980920e-04,2.497370e-04,6.130950e-04,4.865820e-04,-5.857790e-05,1.277370e-04,-1.591450e-04,-2.074980e-04,-6.873430e-05,9.025320e-05,7.243150e-05,1.740300e-04,6.979730e-04,2.400960e-04,1.032000e-04,-6.156240e-04,2.769510e-04,3.557260e-05,2.252760e-04,8.708220e-04,5.683020e-04,4.867370e-04,2.329470e-05,4.505960e-04,1.384460e-03,2.734450e-03,7.393100e-04,1.729020e-04,-2.282460e-04,1.480430e-04,9.095030e-06,4.248630e-04,5.979870e-05,-1.002760e-04,2.162380e-05,9.579640e-04,1.446450e-04,-9.592260e-05,2.640860e-03,9.403110e-04,-1.422960e-04,9.234960e-04,1.996870e-04,-3.206970e-04,1.628260e-04,8.409000e-04,-1.830240e-04,2.182470e-04,4.928350e-04,-7.327670e-04,5.037970e-04,4.774340e-04,-7.067310e-04,1.022050e-03,1.270320e-03,1.108340e-03,-2.289630e-04,-1.938330e-04,-1.638440e-03,4.745480e-03,2.222600e-03
-4.790040e-05,-2.211170e-05,6.909870e-07,6.126620e-06,1.267260e-04,6.955020e-06,4.414830e-05,8.805800e-05,1.120820e-07,-8.447970e-06,1.689660e-04,-1.042920e-05,2.688760e-05,6.356940e-05,2.109460e-05,-2.735420e-05,4.724880e-05,4.624160e-04,-9.312970e-06,8.196400e-05,-2.381430e-04,2.214450e-05,1.365690e-04,3.601600e-04,-1.996700e-05,-9.414430e-05,-4.503450e-04,1.072670e-05,1.475980e-04,2.219050e-04,1.950850e-06,8.818040e-05,-1.400010e-04,-1.486460e-04,2.847600e-06,-2.788040e-05,-1.527810e-06,3.552740e-04,2.707130e-05,-6.797470e-05,-5.750210e-05,-1.129970e-05,-5.219930e-05,1.891440e-04,1.204760e-04,-7.857770e-06,-6.065860e-04,-4.339390e-04,1.133940e-03,-1.652050e-05,5.001090e-05,-4.793150e-05,9.336270e-04,-7.767300e-04,1.453180e-04,-9.862440e-05,3.658800e-04,-4.377090e-04,2.284720e-04,-5.925730e-05,4.594830e-04,-4.189770e-04,-2.547100e-05,-1.592380e-04,2.236070e-04,3.188400e-06,-1.057010e-04,1.908950e-04,1.894350e-04,2.154610e-05,-4.712040e-05,-3.187890e-04,-2.093210e-04,2.748270e-05,1.217420e-05,4.874120e-04,4.832370e-05,1.208870e-05,5.105970e-04,-1.323990e-04,1.499070e-03,-6.626280e-05,3.229540e-04,4.894910e-04,3.767680e-04,6.441570e-04,5.678040e-05,1.108350e-04,6.935530e-05,4.141980e-04,1.770600e-03,4.453070e-04,3.833740e-04,1.902610e-04,-1.757920e-04,4.503210e-05,1.790980e-03,2.480740e-03,1.293690e-03,2.039040e-04,2.810130e-05,1.009140e-03,2.553540e-03,2.052470e-03,1.604180e-04,3.315900e-05,-2.340240e-04,5.135910e-06,2.830070e-04,5.530900e-04,5.189430e-04,-3.031390e-05,7.137350e-04,1.154750e-03,5.469940e-06,9.403110e-04,2.369340e-03,1.549000e-04,4.110230e-04,1.001470e-03,-2.917540e-04,1.708110e-04,1.781070e-04,1.300520e-03,8.969960e-04,7.938450e-04,7.073290e-05,4.623190e-04,9.095020e-04,2.259180e-04,5.897570e-04,6.175710e-04,2.661950e-03,2.085480e-04,1.600400e-03,4.660950e-03,6.751820e-03,3.351470e-03
8.189310e-06,3.216100e-05,1.457780e-06,2.039290e-06,1.525410e-05,4.786440e-07,3.667300e-06,5.765150e-05,-1.035210e-05,-7.322390e-06,-5.538070e-05,9.011880e-05,9.733080e-06,9.765900e-06,7.489670e-05,-2.431540e-05,2.381190e-06,-7.786380e-05,-3.846250e-07,-1.610740e-06,8.018880e-05,9.179070e-06,-6.891350e-05,3.826880e-05,-4.448740e-06,1.069760e-04,6.682890e-05,-1.162570e-05,-6.728770e-06,-1.221300e-05,-3.563010e-06,-2.971860e-05,3.000680e-05,3.361840e-05,-1.988000e-06,1.658360e-05,-5.368480e-06,2.222840e-05,3.533400e-05,6.094350e-05,4.424120e-05,2.300180e-06,2.480860e-05,-6.421040e-05,6.678700e-05,7.535430e-05,-4.230190e-05,2.371540e-04,-8.583040e-05,-7.073790e-06,1.049590e-06,-1.051480e-04,-5.830190e-06,2.930760e-05,3.007760e-05,-1.414480e-05,3.340340e-06,9.556610e-05,-1.628410e-04,1.884090e-05,-3.320790e-05,3.401990e-04,-2.303350e-05,2.887550e-05,1.978810e-05,3.689300e-06,2.080590e-05,6.505240e-05,-1.749590e-06,8.988460e-06,6.438490e-05,2.082000e-05,6.050390e-06,-3.180580e-05,6.624450e-05,-5.745080e-07,-4.240830e-05,3.314380e-05,-6.362290e-06,4.775510e-05,-1.238590e-04,3.432730e-06,2.855250e-05,1.239520e-04,2.504640e-04,2.693520e-04,2.163620e-04,2.105200e-05,1.797800e-05,1.269360e-04,2.412620e-05,4.430160e-05,1.813410e-04,5.711620e-05,4.267270e-05,1.586450e-04,6.960370e-05,3.411740e-04,2.903710e-04,4.239000e-05,3.211820e-05,1.845590e-04,3.939820e-04,4.641630e-04,-4.243410e-06,2.152040e-05,1.930370e-05,1.103700e-06,-1.942630e-05,4.134690e-05,5.224910e-05,-1.038940e-05,-3.238950e-05,9.357980e-05,5.850290e-05,-1.422960e-04,1.549000e-04,2.803660e-04,-3.807490e-05,1.401970e-04,2.382400e-04,-5.968720e-07,-1.544760e-05,2.246770e-04,3.697360e-04,1.334410e-04,1.372220e-04,1.822650e-04,1.927230e-04,1.088860e-04,4.028290e-04,9.802080e-04,5.985270e-04,1.103230e-04,5.873750e-04,1.143140e-03,2.376070e-03,8.354730e-04
6.754160e-05,2.076190e-05,-3.258940e-07,4.170700e-05,1.022570e-05,2.396250e-06,2.517260e-05,7.903930e-05,8.099460e-05,-7.745910e-06,2.845170e-04,1.470100e-04,6.228970e-06,1.431260e-04,1.207730e-04,1.436630e-05,1.425220e-04,1.220090e-04,-9.984580e-06,1.513810e-04,4.574560e-04,9.824320e-06,-7.668300e-06,-9.409380e-05,-4.702630e-06,-7.955140e-05,1.477190e-04,-4.772360e-06,-4.476720e-05,9.087400e-05,4.226000e-06,8.550760e-05,1.486050e-04,5.989420e-05,5.043600e-07,-1.731140e-04,-3.092390e-05,6.358370e-05,2.111400e-05,-2.017080e-04,-6.905780e-05,-6.615120e-06,-4.155790e-04,5.435810e-05,5.071150e-05,-1.214260e-04,-2.271620e-04,7.163110e-06,5.590580e-04,1.851680e-06,-9.474480e-05,3.739850e-05,3.402720e-04,1.010390e-03,-2.381360e-05,1.555080e-04,4.969390e-05,6.267070e-04,1.612180e-04,-3.198810e-05,3.248290e-05,1.146530e-04,2.524520e-05,1.325140e-04,2.044050e-04,-2.798710e-06,-5.744750e-05,-6.856740e-05,-1.664520e-05,9.422330e-06,-8.596530e-05,4.823230e-06,-6.701320e-05,2.928340e-05,6.859730e-06,-1.592830e-04,8.752810e-05,2.226920e-04,1.621500e-04,-7.090310e-05,-5.653210e-05,3.400950e-05,-7.565860e-06,-7.352990e-05,-1.306950e-04,3.931830e-04,3.999540e-04,6.246490e-05,-1.406240e-04,-2.824160e-05,-1.587640e-04,4.273750e-04,2.845450e-04,1.060310e-04,5.724550e-05,8.395790e-05,2.974550e-04,1.071360e-03,1.802480e-03,1.712660e-04,1.335720e-04,4.337950e-04,1.117790e-03,1.390960e-03,1.227600e-04,-1.926350e-04,-1.367960e-04,6.621870e-06,-3.025270e-04,-8.288390e-05,2.642250e-04,7.418230e-06,3.637760e-04,1.576050e-04,-4.336290e-05,9.234960e-04,4.110230e-04,-3.807490e-05,1.727050e-03,9.325730e-04,-4.684260e-05,1.226380e-04,1.095410e-03,9.216900e-04,3.810860e-04,2.801960e-04,5.982660e-04,6.012570e-04,5.203960e-04,-5.652340e-05,6.867700e-04,1.504650e-03,4.430500e-04,1.738740e-04,4.554480e-04,3.225380e-04,1.256130e-03,3.186100e-03
9.402210e-05,2.963080e-05,2.274470e-06,9.088030e-05,1.196280e-04,6.505490e-06,-1.616290e-07,2.183210e-04,-5.385420e-05,-2.982940e-06,2.745650e-04,2.786830e-04,-4.297150e-06,6.413530e-05,-2.841720e-05,1.517460e-05,2.905990e-04,3.608280e-04,6.216080e-06,3.648220e-05,7.391940e-04,-9.956340e-06,1.067160e-04,2.621920e-04,-6.263460e-06,-1.540840e-04,-2.703370e-04,-7.667430e-06,3.053930e-05,3.141210e-04,-7.795200e-07,-1.626300e-05,2.778120e-05,1.841020e-04,-8.694010e-06,-1.448470e-04,5.228630e-05,5.627680e-04,2.560210e-05,-6.799300e-05,2.610340e-04,7.023090e-05,7.931350e-05,-1.142380e-06,8.942710e-05,-2.252650e-04,-7.494430e-04,-3.979540e-05,2.530210e-05,2.802140e-05,-1.665950e-04,1.650700e-04,9.450090e-04,1.017940e-03,4.706100e-05,1.951680e-04,1.135350e-05,6.746530e-04,3.350760e-04,-9.654410e-05,4.249630e-04,9.896280e-04,-9.971710e-06,-5.406010e-05,1.914790e-04,8.439380e-06,1.176050e-04,2.591570e-04,6.300140e-05,3.648500e-05,6.104930e-06,9.263430e-06,1.486130e-04,2.202380e-05,-1.245030e-04,6.281660e-05,2.749460e-05,2.668020e-04,8.837310e-04,8.094280e-04,1.172520e-03,-2.900090e-07,6.849290e-06,1.206110e-04,5.349230e-04,1.070140e-03,1.089040e-03,2.656720e-04,1.797120e-05,1.113140e-04,8.269890e-04,1.525260e-03,2.698610e-03,1.245450e-04,1.917170e-04,-2.580540e-04,5.364160e-04,4.356580e-03,4.139340e-03,2.291080e-04,3.635230e-04,4.754160e-04,2.331290e-03,3.172880e-03,2.493140e-04,1.968660e-04,-3.131240e-04,1.415470e-05,2.999410e-04,3.339880e-04,4.172280e-05,-2.269540e-05,4.596410e-04,7.147010e-04,1.128060e-04,1.996870e-04,1.001470e-03,1.401970e-04,9.325730e-04,3.291700e-03,2.319780e-03,-1.460220e-04,5.953780e-04,2.603180e-03,2.566640e-03,2.079540e-04,1.292730e-03,2.587470e-03,7.629510e-04,4.952130e-04,1.307890e-03,3.200950e-03,1.859300e-03,3.228140e-04,2.022100e-03,4.557300e-03,1.034770e-02,4.917330e-03
4.509820e-05,8.062900e-05,4.816400e-06,1.541850e-04,9.989960e-05,6.986960e-06,2.042370e-05,1.904490e-04,1.351820e-04,1.789430e-06,2.843200e-04,9.103490e-05,-3.712540e-05,-2.132750e-04,1.961540e-04,3.872270e-05,3.482140e-04,-4.070130e-04,-2.299500e-06,-2.580780e-04,8.419680e-04,-3.229050e-05,1.710270e-04,-3.910440e-04,2.105390e-05,9.794700e-06,-1.494990e-04,-5.727310e-06,1.121010e-04,2.596990e-04,-6.902870e-06,-2.579340e-04,3.245130e-04,8.030170e-05,-1.563730e-05,-9.236890e-05,1.274220e-04,8.494200e-05,2.931600e-05,-4.001990e-05,5.678960e-04,1.728050e-04,6.722100e-04,-4.968140e-05,5.552880e-05,-9.593670e-05,8.961330e-04,7.289840e-04,-3.716020e-04,8.019560e-05,-8.640980e-05,1.394840e-03,3.300000e-05,1.806730e-03,-1.020200e-05,1.596000e-04,4.487490e-04,5.314980e-04,4.032240e-04,-2.223540e-05,3.965360e-04,1.212030e-03,-5.728960e-05,1.919750e-06,-5.988970e-06,1.291100e-05,3.230880e-04,-7.148720e-06,5.154090e-04,3.579840e-05,-2.858190e-05,3.935100e-04,6.543670e-04,3.419370e-06,-1.488240e-04,6.203480e-04,-8.649970e-05,3.618890e-04,1.124710e-04,1.918560e-03,-3.252280e-04,-3.203710e-05,-2.400590e-04,-2.809040e-04,1.245100e-03,8.385450e-04,1.535220e-03,1.857920e-04,2.521790e-04,-8.151660e-04,1.965120e-04,3.307370e-03,3.879240e-03,1.091050e-04,2.965740e-04,2.659010e-04,7.353730e-05,3.823120e-03,4.139710e-03,1.792590e-04,2.661910e-04,4.460970e-04,1.577210e-03,4.780850e-03,1.580940e-04,-1.982980e-04,5.030420e-04,1.232030e-05,7.153410e-04,7.904390e-04,-1.367760e-04,-4.062610e-05,1.860670e-04,-2.368150e-04,1.965810e-04,-3.206970e-04,-2.917540e-04,2.382400e-04,-4.684260e-05,2.319780e-03,5.821490e-03,7.258690e-05,5.214480e-04,1.483930e-03,3.292390e-03,1.285140e-05,1.159000e-03,3.427710e-03,6.643020e-04,9.342710e-04,1.210680e-03,4.356020e-03,2.243480e-03,6.962120e-04,3.805380e-03,7.804180e-03,8.069680e-03,5.466060e-03
4.058330e-05,3.144840e-05,1.912840e-06,8.857860e-06,3.545550e-05,-1.131890e-06,5.300740e-06,3.662480e-05,2.140530e-04,4.443160e-06,8.172160e-07,-2.302310e-04,-2.556820e-05,1.320240e-04,5.435330e-05,3.186070e-05,-8.232690e-05,-1.497860e-04,-1.432380e-05,-1.045630e-05,-4.736290e-05,-1.058660e-05,1.403280e-05,-3.047350e-05,-1.931240e-05,1.213620e-04,-5.285240e-05,2.635940e-05,-3.200910e-05,-5.415160e-05,-8.172020e-07,1.501550e-05,4.080980e-05,1.266220e-04,-7.207570e-06,-3.709210e-05,4.307660e-06,2.133420e-05,-2.244390e-05,2.248700e-05,-8.224500e-05,1.136890e-04,-5.017980e-05,1.323920e-04,7.082060e-07,1.116350e-04,2.598850e-04,6.026170e-04,7.603540e-04,2.561530e-05,1.590300e-05,8.696060e-05,4.091040e-04,3.324090e-04,8.321920e-06,8.128460e-06,-5.320630e-06,2.501460e-04,1.114810e-04,2.291420e-05,-4.525940e-06,-3.995230e-04,-4.646780e-05,8.246390e-05,8.215660e-05,2.031710e-06,-2.512310e-05,5.107030e-05,-8.027880e-06,1.323250e-05,8.111880e-06,1.000300e-04,5.685250e-05,3.701990e-05,1.599250e-04,2.922550e-05,-2.303950e-05,1.173130e-04,1.206270e-04,-3.490320e-04,-6.919960e-04,-1.118270e-04,1.774430e-04,3.152220e-04,1.265840e-04,3.761160e-04,3.738650e-05,-4.917490e-05,1.790890e-05,3.655220e-04,3.389210e-04,1.833900e-04,-2.285040e-05,1.505070e-04,3.764230e-05,1.534800e-04,4.735430e-04,3.644350e-04,6.712530e-04,9.583780e-05,1.477060e-04,2.296130e-04,1.110580e-03,1.381070e-03,-3.567860e-05,9.874430e-05,7.955320e-05,9.241980e-07,-5.329700e-05,-5.268140e-06,8.881590e-05,-1.537060e-06,1.087600e-04,1.601960e-04,-1.908910e-05,1.628260e-04,1.708110e-04,-5.968720e-07,1.226380e-04,-1.460220e-04,7.258690e-05,1.035760e-03,-7.987200e-05,-1.320890e-04,-1.943100e-04,1.626240e-04,-8.136550e-05,8.606910e-05,5.590310e-04,3.322690e-05,2.416940e-04,2.410440e-04,6.031360e-04,6.900860e-04,1.585960e-03,2.558990e-03,3.424260e-03,1.200760e-03
3.486370e-05,4.109760e-06,-7.912410e-07,-6.849070e-05,-1.709300e-05,5.119850e-06,-1.371580e-04,9.192820e-05,1.346920e-04,-4.386800e-06,1.325540e-04,-2.529620e-05,-2.173880e-06,5.198290e-05,4.110470e-04,2.443050e-05,1.612020e-04,1.604110e-04,-1.720790e-05,1.087610e-04,-6.549160e-05,1.915600e-05,1.184700e-04,-1.092490e-05,-8.622870e-06,7.687310e-05,4.467040e-05,1.056850e-05,1.082840e-04,2.180740e-04,3.123370e-07,1.901710e-04,2.322610e-04,-2.258520e-04,4.816620e-06,2.351270e-04,6.719140e-05,-4.133260e-04,2.143800e-05,1.083120e-04,-2.382840e-04,4.100530e-05,-4.506990e-05,-5.829120e-04,-2.074280e-05,-3.490140e-04,2.692650e-04,2.994760e-04,-2.488900e-06,3.905420e-05,-1.369010e-04,2.436620e-04,-3.519280e-04,1.523660e-03,-9.586630e-05,-2.694550e-04,4.406530e-04,1.318590e-04,5.782880e-04,1.247170e-05,1.644030e-05,-4.281250e-04,6.648500e-05,-2.140200e-04,-1.948350e-04,3.993570e-06,-2.051730e-05,-1.167030e-04,2.643230e-04,-2.841820e-07,-1.891060e-04,-3.289150e-05,7.285130e-04,4.653210e-06,-2.741360e-04,3.898600e-04,2.262260e-05,-3.347810e-04,-3.621540e-04,4.928280e-04,-3.984540e-04,1.525590e-04,8.752630e-05,-3.480330e-04,1.673400e-05,-5.580350e-04,2.812880e-04,4.319220e-05,3.014800e-04,-1.460940e-04,-4.290660e-04,8.415690e-04,1.732190e-04,2.921550e-04,4.127610e-05,7.508340e-05,1.786040e-04,-3.521960e-04,1.273290e-03,1.256590e-04,8.726780e-05,8.576620e-04,1.337780e-03,6.938240e-04,1.581950e-04,-5.879550e-05,7.931290e-04,2.385490e-06,2.253460e-05,-8.934320e-06,-1.930020e-04,1.870290e-05,-3.281950e-04,-3.103500e-04,-2.900720e-05,8.409000e-04,1.781070e-04,-1.544760e-05,1.095410e-03,5.953780e-04,5.214480e-04,-7.987200e-05,2.336160e-03,8.707560e-04,6.156260e-04,3.280100e-04,9.591520e-04,9.646340e-04,-2.442840e-04,3.651310e-04,1.043300e-03,1.387980e-03,9.100740e-04,-4.235180e-04,1.207870e-04,-1.717480e-04,1.124040e-03,2.413990e-03
