10974.9,9903.78,9535.02,5994.8,1665.36,47.2192,0,0,6584.08,9809.44,7101.56,6068.69,3857.06,639.48,0.492729,0,7347.96,8299.11,7806.06,6825.79,4758.83,1513.71,51.2664,0,7282.24,7808.82,9851.04,7644.96,5264.81,2284.63,463.728,4.41219,7601.59,9411.47,15185.5,9027.42,5568.72,2700.2,715.368,88.218,7973.6,8454.1,12812.6,11135.3,6646.38,3090.64,1038.25,208.091,9603.27,10640.3,9915.95,8654.96,6770.59,3088.43,820.126,310.976,8808.76,7391.87,13582,8437.13,8097.27,2965.23,1023.58,367.382,4881.59,7051.37,8496.78,10677,6526.56,3653.6,1007.96,248.215,8505.01,6261.56,8332.12,8449.95,4433.85,2829.68,1128.01,473.912
6690.2,6203.26,5904.46,2410.96,879.086,-6.63907,0,0,4860.97,6689.75,5067.58,4446.49,2806.77,650.916,0.0961836,0,5488.51,6718.82,6272.31,4601.18,3827.44,1343.1,61.3331,0,5905.46,6855.72,6760.49,7303.82,4755.38,2296.31,546.54,6.17556,7451.44,7987.68,9027.42,11249.8,5859.44,2880.29,913.478,94.7823,8295.13,9035,11035.9,11729,6801.82,3369.74,1222.55,245.282,8114.45,9632.14,10549.8,8654.93,6474.45,3434.44,960.384,381.707,8384.8,6632.88,10769.5,7823.53,7597.48,3220.7,1156.79,499.851,3663.75,6027.45,8507.94,9936.78,6617.84,3850.75,1120.61,308.776,6949.72,4958.96,7317.69,7806.5,4183.4,3064.97,1515.46,520.375
-647.827,-554.454,-487.261,-2160.15,-249.013,-6.00476,0,0,1498.69,838.008,1718.28,1256.58,809.146,470.346,-0.353149,0,1504.01,2275.01,2118.79,1248.63,1768.14,785.527,60.6255,0,2368.06,3580.66,3453.75,3792.84,3562.24,1709.89,536.961,6.09671,5091.27,5256.87,5568.72,5859.44,5942.81,2462.62,956.867,93.6877,6530.58,6338.7,8714.04,8986.13,6068.99,2944.87,1196.59,238.612,4558.44,5424.9,7219.84,7142.45,4949.96,2918.13,908.061,386.509,5967.43,4138.01,4646.6,4933.53,5570.15,2785.24,1142.76,530.487,1986.39,3203.25,5989.05,6165.81,5599.25,3316.7,1029.83,305.032,2547.63,2323.58,3628.31,4746.92,3284.31,2678.84,1557.32,514.926
-573.392,-589.051,-401.849,-1291.32,-255.088,-9.0486,0,0,639.519,289.309,656.143,535.656,323.247,231.624,-0.0492464,0,637.599,928.245,973.292,587.283,847.967,343.862,25.9137,0,1083.6,1678.94,1703.64,1863.68,1613.08,938.222,252.451,2.55004,2456.41,2509.84,2700.2,2880.29,2462.62,1469.22,478.036,48.7638,3160.24,3097.01,4199.71,4469.11,2871.33,1522.15,609.901,113.968,2251.73,2507.06,3491.64,3499.75,2505.75,1417.13,432.764,186.414,2966.72,1978.49,2265.02,2376,2656.77,1413.95,584.049,269.175,914.572,1594.97,2794.91,3269.81,2799.82,1728.1,525.415,149.026,1193.16,1127.69,1628.22,2121.25,1635.63,1341.43,776.255,259.93
-1057.89,-885.37,-870.2,-1187.68,-207.315,-3.51997,0,0,-97.9861,-636.449,-178.543,-183.172,-117.636,75.1055,-0.381275,0,-170.894,-73.1952,-151.003,-184.411,125.636,67.3675,11.6009,0,33.9531,280.814,199.839,435.877,553.131,317.389,160.847,2.14311,859.848,749.587,715.368,913.478,956.867,478.036,290.94,19.8674,1297.49,920.363,1446.64,1580.8,1124.12,587.613,306.502,60.6541,373.137,686.498,1030.53,1212.31,885.43,632.633,199.695,93.5196,932.88,608.283,49.0825,626.724,853.992,585.817,233.807,124.951,144.793,274.902,1023.9,800.852,925.668,608.621,232.132,78.3421,12.4707,10.0866,350.417,600.308,541.113,544.302,409.552,115.581
-205.012,-240.605,-163.243,-149.492,-78.0114,-0.0343899,0,0,-47.7764,-63.5881,-38.4315,-21.9734,-31.2554,4.54916,0.212925,0,-54.9444,-85.0865,-12.947,-45.7326,-10.0936,12.1184,0.128853,0,-7.8933,31.0302,58.6913,19.3533,12.7059,19.8848,13.0597,0.265397,44.0314,62.693,88.218,94.7823,93.6877,48.7638,19.8674,11.1,58.6174,149.283,150.243,188.82,113.969,55.5202,20.6052,8.44361,134.339,-2.83161,164.844,136.764,76.5652,25.9329,6.14907,0.511242,125.608,-6.26654,80.6054,68.4577,45.8553,31.487,36.8357,6.93615,38.1697,107.751,-60.9715,193.665,134.541,91.2233,8.80277,-1.71932,-48.4372,60.0535,-97.2662,11.8911,58.6597,33.4815,-5.16126,8.00785
2250,3258.49,1901.75,-1638.6,517.261,-8.2502,0,0,2972.48,1876.96,2221.89,1782.31,1103.87,586.946,-4.02494,0,2934.1,4619.88,2797.3,2260.82,2364.62,809.932,104.734,0,2252.42,4978.31,4232.39,5500.41,4796.32,2219.52,649.528,15.7571,8446.13,6694.76,7973.6,8295.13,6530.58,3160.24,1297.49,58.6174,18411.5,9318.41,12808.6,13230.3,8387.51,4236.28,1638.55,346.08,6435.69,8407.57,9250.55,10122.2,7437.4,4622.14,1376.55,593.041,4222.37,5792.19,5523.22,6796.77,7486.55,3891.4,1127.07,700.992,2287.33,3344.25,10326.6,6949.86,5858.38,3551.77,1382.22,491.572,5191.64,2726.28,6933.61,6863.15,3855.38,3479.14,2504.66,601.628
4518.04,3474.25,3474.71,2015.3,140.416,-7.42022,0,0,3678.35,5425.89,4118.43,3446.05,1803.78,515.055,2.49707,0,3967.58,4765.68,4768.56,3387.8,2889.27,1122.87,30.1869,0,4620.51,5789.48,6726.31,6215.52,4092.52,2050.94,541.462,-0.274299,6519.06,10860.2,8454.1,9035,6338.7,3097.01,920.363,149.283,9318.41,20758.3,14838.5,14466.5,8619.95,3942.64,1382.95,261.929,8140.36,13144,11180.4,10427.9,7572.06,3358.42,895.325,321.904,8603.02,4645.75,8980.83,7336.36,7413.89,2910.79,1265.88,415.519,4073.24,6031.32,7206.67,9589.45,7277.23,4089.39,880.198,171.853,5743.82,6075.19,5157.74,6331.71,4215.94,2630.23,864.064,426.618
3990.36,4067.94,3678.73,831.192,468.318,-2.79374,0,0,4113.88,4767.55,4493.01,3556.96,2120.58,715.886,-0.0183833,0,4409.45,5864.36,5217.72,3948.61,3632.87,1326.92,85.9228,0,5926.95,7247.83,6807.32,7906.6,5942.49,2840.08,780.258,8.96554,9914.99,10331.9,12812.6,11035.9,8714.04,4199.71,1446.64,150.243,12808.6,14838.5,24904.3,19068,11494.8,5495.76,2012.67,398.457,11288,11162.9,16126.9,13464,9990.56,5238.54,1471.65,584.065,11331.9,8055.57,10148.7,9185.21,9746.28,4441.01,1627.65,708.419,4334.95,7065.71,11301.5,10899.8,9021.26,5154.2,1459.42,403.8,6643.17,5929.29,7939.74,8523.51,5521.15,4010.7,2069.94,675.588
225,260.544,531.134,-1428.36,-348.767,-15.2794,0,0,2734.66,2520.76,3353.79,2535.08,1322.35,706.926,1.75266,0,2760.61,4075.26,3637.71,2501.07,3064.06,1254.42,81.0729,0,4926.09,7186.63,6746.39,6755.24,5622.41,2870.03,858.249,6.37094,9937.91,10632.5,11135.3,11729,8986.13,4469.11,1580.8,188.82,13230.3,14466.5,19068,23672.8,12160.8,5792.19,2183.33,420.047,11371.8,12459.5,14231.4,15161.7,10044.4,5252.17,1525.67,592.94,11208.8,7884.41,10534.3,8818.55,9263.96,4487.93,1884.37,767.875,3941.12,6640.82,10913.2,11173.5,9754.16,5632.13,1470.04,380.035,5093.31,5543.81,6206.45,8054.91,5733.11,4135.28,2032.17,713.591
-1563.14,-1457.19,-1245.43,-2481.66,-415.321,-0.755875,0,0,1074.22,13.3271,1306.4,841.861,475.87,445.614,-0.278457,0,918.912,1672.22,1361.52,816.365,1735.79,738.693,62.9814,0,2315.02,3797.43,3579.35,3921.94,3450.56,1880.87,600.321,6.15822,6044.48,6403.22,6646.38,6801.82,6068.99,2871.33,1124.12,113.969,8387.51,8619.95,11494.8,12160.8,8821.81,3758.69,1484.83,292.198,5990.23,7090.96,9045.31,8712.34,6593.98,3516.17,1068.05,444.178,6743.38,4739.65,5069.83,5561.77,5933.98,3052.81,1265.12,577.864,2277.51,3364.85,6670.16,6660.67,6275.36,3645.15,1097.41,313.409,2371.03,2526.1,3404.36,4727.97,3698.58,2853.48,1645.09,537.874
-1504.55,-1265.23,-1167.81,-2131.37,-397.893,-15.1825,0,0,271.769,-528.991,194.682,112.785,51.0889,245.913,-0.426498,0,180.383,474.667,433.08,148.146,668.882,343.407,35.7192,0,856.394,1540,1474.58,1824.7,1734.2,906.117,312.773,3.95997,2960.24,2949.8,3090.64,3369.74,2944.87,1522.15,587.613,55.5202,4236.28,3942.64,5495.76,5792.19,3758.69,2150.26,778.203,150.683,2581.25,3215.45,4278.84,4409.25,3062.92,1912.68,573.194,234.487,3329.61,2240.9,2050.44,2648.75,2985,1586.31,643.111,320.059,833.939,1544.2,3341.72,3375.19,3080.78,1894.3,588.617,182.162,994.845,991.565,1730.53,2238.06,1751.36,1534.74,955.995,288.687
-1091.82,-968.984,-921.906,-1259.51,-247.584,-2.91297,0,0,-77.9273,-621.226,-129.112,-163.932,-112.731,86.9032,-0.232192,0,-164.335,-85.3596,-102.429,-183.368,184.851,98.9286,14.3957,0,126.914,429.37,371.581,574.439,664.787,362.243,121.905,1.67167,1094.18,1014.95,1038.25,1222.55,1196.59,609.901,306.502,20.6052,1638.55,1382.95,2012.67,2183.33,1484.83,778.203,426.337,71.4712,755.536,1005.29,1493.35,1628.94,1195.91,746.305,283.13,121.118,1238.97,750.723,374.227,861.775,1122.91,687.098,289.995,149.654,259.161,449.319,1194.85,1139.13,1211.8,779.262,277.605,87.5928,84.6681,195.627,442.885,751.531,697.054,648.306,454.722,143.503
-158.594,-119.907,-123.585,-219.339,-25.1252,-0.534753,0,0,6.51154,-103.579,-13.4021,-16.704,-7.40461,18.9452,-0.109159,0,-9.05644,20.0159,-3.42458,-12.5581,50.1305,20.4777,3.26908,0,38.3215,90.9687,72.6315,127.828,151.059,73.6148,24.7849,0.565664,232.437,208.161,208.091,245.282,238.612,113.968,60.6541,8.44361,346.08,261.929,398.457,420.047,292.198,150.683,71.4712,23.7452,126.144,229.024,284.253,315.419,240.044,163.48,51.5422,30.6407,229.265,170.756,62.2906,174.557,233.093,143.94,53.545,29.3426,49.0951,74.257,281.61,202.512,219.067,143.363,59.8993,20.4996,44.9355,19.6688,126.14,170.3,135.973,132.376,102.663,29.772
11216.7,8925.97,9040.88,6879.17,974.358,-8.27346,0,0,6377.38,11030.3,7194.2,6298.28,3572.92,523.992,4.75874,0,7326.13,8024.17,8480.1,6323.37,4093.36,1453.71,-5.21962,0,7354.92,8727.12,8948.4,7107.7,3768.75,1778.05,329.649,-6.70532,4039.74,8108.69,9603.27,8114.45,4558.44,2251.73,373.137,134.339,6435.69,8140.36,11288,11371.8,5990.23,2581.25,755.536,126.144,40593.5,13711.9,11288.9,10086.6,6889.51,2376.61,514.183,129.012,20799,4275.77,13825.6,9944.56,8423.72,2533.5,1155.69,220.764,-4959.66,2762.9,6013.36,13166.3,7896.8,4204.47,672.69,39.6635,7180.95,8315.17,7651.18,9044.03,4692.04,2426.27,171.792,328.66
17524.9,17277.6,14810.4,9995.38,3692.25,29.0627,0,0,9232.47,13265.3,9345.55,7961.43,5184.9,730.115,-3.66942,0,10159.7,12957.8,10266.5,8863.46,5846.06,1549.29,86.7762,0,9392.99,10069.9,9370.81,9464.81,6247.06,2363.44,408.026,13.6292,8124.16,8629.05,10640.3,9632.14,5424.9,2507.06,686.498,-2.83161,8407.57,13144,11162.9,12459.5,7090.96,3215.45,1005.29,229.024,13711.9,52504.5,17909.8,10039.6,8883.16,4362.31,1159.74,457.671,3077.03,23620.2,15410.6,9544.7,11751.3,4056.4,796.663,444.262,3888.72,2909.64,10057.2,8816,7316.42,3642.61,1296.15,427.228,14207.7,7261.33,12853.6,12599.9,5534.04,3652.98,1972.03,497.221
6574.24,5333.68,6138.04,1579.34,225.125,44.5678,0,0,5340.25,7728.1,5760.37,5290.55,3058.71,771.333,3.21302,0,5906.65,6758.76,8035.29,5499.33,3929.36,1601.2,47.3155,0,6596.63,8007.52,8742.89,7942.44,5091.93,2567.79,631.12,0.711447,8418.24,8645.86,9915.95,10549.8,7219.84,3491.64,1030.53,164.844,9250.55,11180.4,16126.9,14231.4,9045.31,4278.84,1493.35,284.253,11288.9,17909.8,35187.5,15066.3,9315.69,4424.03,1127.98,400.683,12386.9,5056.9,21247.7,11431.4,10109.9,4370.84,1756.74,567.798,6847.89,9422.42,4621.23,14360.3,9204.2,5858.71,1269.52,262.943,10084.1,7443.2,8588.59,11389.6,5818.65,4064.58,1398,603.53
2133.96,2180.81,2051.42,-519.319,19.2342,-44.125,0,0,3450.47,4019.61,3843.24,3201.66,1862.97,719.323,0.604236,0,3568.08,4858.43,4604.73,3248.67,3122.5,1271.94,69.286,0,4614.71,6312.9,6226.53,6454.89,4913.12,2466.82,686.682,5.63355,7889.73,8452.7,8654.96,8654.93,7142.45,3499.75,1212.31,136.764,10122.2,10427.9,13464,15161.7,8712.34,4409.25,1628.94,315.419,10086.6,10039.6,15066.3,21237.4,9042.66,4635.08,1285.05,498.792,11283.5,8187.2,9369.53,12710.7,9785.99,4290.4,1675.35,693.839,4083.26,7582.36,11014.6,9413.26,8460.02,5213.06,1395.02,365.255,7158.97,6128.52,8371.57,9021.94,5445.26,4042.22,1945.79,624.466
3395,3481.59,3213.95,1041.66,731.14,10.3741,0,0,3245.02,3745.97,3572.73,2961.9,1945.6,530.223,-0.609217,0,3321.04,4510.76,3995.33,3124.8,2950.85,978.304,63.6434,0,3848.46,4984.46,4822.84,5082.81,4075.59,1892.67,494.555,7.27607,5930.22,6311.81,6770.59,6474.45,4949.96,2505.75,885.43,76.5652,7437.4,7572.06,9990.56,10044.4,6593.98,3062.92,1195.91,240.044,6889.51,8883.16,9315.69,9042.66,10161.5,3530.51,1015.52,421.243,7863.66,6519.86,9086.08,6609.19,8644.44,3307.36,1132.09,537.413,3499.37,5134.74,8974.73,8420.86,5809.79,3404.9,1097.98,342.405,5742.75,4285.24,6579.99,7378.33,4306.65,3093.49,1652.23,537.614
267.391,822.654,444.58,-1259.31,220.215,-15.9644,0,0,1175.64,436.421,977.32,765.789,615.878,321.165,-2.02668,0,1117.82,1832.98,1197.98,978.993,1255.19,447.274,53.9444,0,1363.17,1960.71,1658.54,2428.74,2331.3,1110.35,331.915,7.89957,3346.03,3116.6,3088.43,3434.44,2918.13,1417.13,632.633,25.9329,4622.14,3358.42,5238.54,5252.17,3516.17,1912.68,746.305,163.48,2376.61,4362.31,4424.03,4635.08,3530.51,3083.09,740.27,305.624,3900.88,3550.53,3034.89,3628.49,3887.99,2344.02,679.078,379.574,1200.06,1830.72,5564.65,3767.78,3414.27,1825.59,755.881,272.342,2523.94,1211.01,3732.15,3722.79,2279.94,1992.19,1383.3,352.453
-74.2115,90.2907,-54.9983,-525.641,63.6523,-0.760722,0,0,285.529,-75.133,226.7,136.745,126.757,88.7293,-0.669707,0,237.632,452.444,201.003,163.614,367.543,109.757,18.7401,0,320.947,526.59,383.206,653.81,717.426,325.78,106.044,2.79096,980.333,864.14,820.126,960.384,908.061,432.764,199.695,6.14907,1376.55,895.325,1471.65,1525.67,1068.05,573.194,283.13,51.5422,514.183,1159.74,1127.98,1285.05,1015.52,740.27,399.722,131.842,1059.38,976.766,541.578,914.305,1230.02,618.673,301.456,165.083,314.571,378.303,1644.6,821.318,997.304,595.845,258.178,101.416,543.316,215.251,957.022,1026.41,675.069,629.125,483.959,130.825
-62.0366,40.6474,-41.3646,-259.318,40.035,-1.51221,0,0,101.665,-86.0252,66.6502,28.9693,44.2778,36.246,-0.376042,0,77.9543,175.274,53.5919,46.2567,154.366,39.8226,8.28845,0,109.689,186.654,113.074,256.951,314.218,138.865,42.2356,1.42398,411.495,330.401,310.976,381.707,386.509,186.414,93.5196,0.511242,593.041,321.904,584.065,592.94,444.178,234.487,121.118,30.6407,129.012,457.671,400.683,498.792,421.243,305.624,131.842,81.0803,400.739,386.813,122.602,336.068,510.102,286.912,83.5255,102.542,78.0027,95.1399,730.308,249.738,389.275,245.501,126.565,49.1609,182.711,58.0558,421.28,395.281,272.418,274.652,236.97,62.1608
7095.05,6045.49,5346.08,1919.15,358.482,13.2082,0,0,5926.09,8183.16,6091.24,5195.43,2866.61,769.143,1.01857,0,6227.56,7519.97,7289.36,5282.97,4076.12,1539.3,58.2782,0,6544.89,7899.98,7677.15,7217.65,4889.64,2427.44,598.011,3.0449,7403.92,8462.93,8808.76,8384.8,5967.43,2966.72,932.88,125.608,4222.37,8603.02,11331.9,11208.8,6743.38,3329.61,1238.97,229.265,20799,3077.03,12386.9,11283.5,7863.66,3900.88,1059.38,400.739,63644.9,13585,11954.1,11558.7,10910.4,4521.03,1737.41,647.033,37540.5,17075.9,7153.9,15707.5,10378.9,5960.89,1408.96,344.901,-5000.99,-2723.67,5947.28,11995.4,6698.92,4511.43,1771.85,673.483
12568.7,12082,10342.1,6684.46,2707.73,17.5167,0,0,7293.52,9861.36,7399.13,6164.48,4102.01,672.164,-4.22679,0,7836.49,10155.2,7788.17,6913.02,4854.04,1385.66,78.9172,0,6790.03,7618.64,6822.84,7361.16,5115.73,2049.05,400.887,10.7509,6705.99,7185.19,7391.87,6632.88,4138.01,1978.49,608.283,-6.26654,5792.19,4645.75,8055.57,7884.41,4739.65,2240.9,750.723,170.756,4275.77,23620.2,5056.9,8187.2,6519.86,3550.53,976.766,386.813,13585,47752.1,24158.6,7869.81,10421.9,3956.86,872.697,468.209,816.932,35958.8,22177.7,5418.64,7594.94,3795.96,1278.76,409.02,8036.11,3087.03,9111.78,7729.68,5586.19,3754.87,2008.74,513.496
25957.4,22909.4,22855.3,16679,3859.85,84.5282,0,0,13440.4,22745.3,14896.4,13058.2,8533.93,961.997,3.68256,0,15090,17310.8,18307,14489.6,8603.12,2682.73,13.2373,0,13313.1,13821.1,15414.8,12868.8,6717.93,2689.78,240.896,-4.35896,8487.15,10618.6,13582,10769.5,4646.6,2265.02,49.0825,80.6054,5523.22,8980.83,10148.7,10534.3,5069.83,2050.44,374.227,62.2906,13825.6,15410.6,21247.7,9369.53,9086.08,3034.89,541.578,122.602,11954.1,24158.6,79630.2,18010.9,14109.2,4264.98,1300.73,207.432,9225.17,9663.21,31100.8,24373.5,10166.6,6263.79,1173.94,163.283,21622.5,12122,10835.2,12568.2,7105.14,4548.05,600.36,514.315
10531.7,10132.6,10009.7,5896.03,1859.59,20.2475,0,0,6880.18,10167.3,7534.35,6613.01,4350.46,795.163,1.0424,0,7459.95,9285.94,9031.94,7231.83,4986.66,1643.3,58.9538,0,6855.05,7982.15,8294.69,7963.65,5153.74,2244.93,434.766,4.85852,6711.38,7611.86,8437.13,7823.53,4933.53,2376,626.724,68.4577,6796.77,7336.36,9185.21,8818.55,5561.77,2648.75,861.775,174.557,9944.56,9544.7,11431.4,12710.7,6609.19,3628.49,914.305,336.068,11558.7,7869.81,18010.9,28516.4,10926.8,4073.35,1284.88,477.889,6491.24,9101.72,7961.57,23949.8,9588.51,4698.56,1277.53,325.395,12261.8,8631.71,11123.1,9196.56,5093.8,3811.12,1658.68,556.67
9973.12,9618.52,8608.63,5480.86,2396.25,17.6267,0,0,6658.45,8927.68,7527.65,6158.52,4216.75,779.914,-1.98571,0,7033.03,9225.85,7847.88,6535.79,5431.32,1572.02,84.7473,0,6566.09,7692.11,7355.95,7700.07,5874.04,2464.29,534.52,10.3034,7018.34,7493.86,8097.27,7597.48,5570.15,2656.77,853.992,45.8553,7486.55,7413.89,9746.28,9263.96,5933.98,2985,1122.91,233.093,8423.72,11751.3,10109.9,9785.99,8644.44,3887.99,1230.02,510.102,10910.4,10421.9,14109.2,10926.8,21197.1,4513.38,1394.27,670.782,5741.73,7986.34,15058.5,9595.09,12585.9,5146.37,1553.41,512.392,11261,7716.76,12728.5,12109.3,5444.94,3944.96,2175.7,758.114
915.625,1087.7,947.551,-713.326,240.276,1.31049,0,0,1627.94,1230.7,1548.24,1244.98,911.878,351.341,-1.5835,0,1585.94,2319.47,1784.23,1434.54,1584.65,559.785,50.2815,0,1643.57,2287.35,2065.85,2658.03,2403.18,1160.17,327.714,6.41788,3094.63,2908.78,2965.23,3220.7,2785.24,1413.95,585.817,31.487,3891.4,2910.79,4441.01,4487.93,3052.81,1586.31,687.098,143.94,2533.5,4056.4,4370.84,4290.4,3307.36,2344.02,618.673,286.912,4521.03,3956.86,4264.98,4073.35,4513.38,3748.09,786.631,386.609,1889.75,2603.5,5872.24,5013.56,3714.79,3016,942.617,256.97,3334.79,1946.99,4204.78,4543.3,2789.1,1957.47,1256.26,359.112
-953.497,-1109.66,-795.126,-1122.41,-360.63,1.61647,0,0,101.706,-165.339,141.985,116.463,19.7482,106.706,0.696497,0,33.6149,9.3123,272.583,12.6666,317.794,184.911,10.3416,0,256.779,620.872,704.263,643.848,631.164,393.674,140.267,0.274993,881.229,895.105,1023.58,1156.79,1142.76,584.049,233.807,36.8357,1127.07,1265.88,1627.65,1884.37,1265.12,643.111,289.995,53.545,1155.69,796.663,1756.74,1675.35,1132.09,679.078,301.456,83.5255,1737.41,872.697,1300.73,1284.88,1394.27,786.631,785.901,200.384,650.837,1139.57,1062.16,2136.41,1757.28,991.022,501.122,120.466,497.63,725.559,495.449,1189.89,1023.38,752.787,329.198,159.763
-386.518,-291.012,-328.675,-597.637,-70.9459,-6.0811,0,0,48.4445,-220.044,-1.32342,-25.8949,-4.8876,53.7272,-0.259474,0,13.9122,85.9159,17.8128,-29.0206,152.351,59.7259,10.0786,0,76.2537,207.339,141.196,287.956,375.558,192.101,67.5164,1.44928,487.716,393.885,367.382,499.851,530.487,269.175,124.951,6.93615,700.992,415.519,708.419,767.875,577.864,320.059,149.654,29.3426,220.764,444.262,567.798,693.839,537.413,379.574,165.083,102.542,647.033,468.209,207.432,477.889,670.782,386.609,200.384,169.123,100.605,236.878,883.235,549.561,658.924,421.146,157.72,85.3943,208.262,153.299,472.479,530.491,402.873,399.535,293.65,82.4352
8648.85,6952.07,7376.41,5088.32,1270.86,177.74,0,0,4875.58,7197.41,5136.5,4442.95,2779.33,318.704,0.74369,0,5120.73,5867.54,5938.43,4890.78,3038.51,927.238,19.359,0,4511.59,4969.82,5281.47,4495.24,2516.39,1038.85,162.28,-0.46995,3565.95,4046.56,4881.59,3663.75,1986.39,914.572,144.793,38.1697,2287.33,4073.24,4334.95,3941.12,2277.51,833.939,259.161,49.0951,-4959.66,3888.72,6847.89,4083.26,3499.37,1200.06,314.571,78.0027,37540.5,816.932,9225.17,6491.24,5741.73,1889.75,650.837,100.605,36764.6,18055.4,-52.5647,9916.3,4376.05,2466.05,514.653,88.8487,21948.2,10733.6,1150.42,7549.64,3852.93,1878.24,385.651,285.465
9289.25,7863.99,8624.24,4843.18,716.04,62.7712,0,0,5904.68,9822.09,6171.67,6021.09,3397.23,577.3,5.16804,0,6653.41,7324.82,8517.54,6113.78,3612.04,1370.78,12.8661,0,5888.28,6947.12,7542.95,5998.27,3129.7,1505.67,268.917,-3.28759,5207.91,5892.03,7051.37,6027.45,3203.25,1594.97,274.902,107.751,3344.25,6031.32,7065.71,6640.82,3364.85,1544.2,449.319,74.257,2762.9,2909.64,9422.42,7582.36,5134.74,1830.72,378.303,95.1399,17075.9,35958.8,9663.21,9101.72,7986.34,2603.5,1139.57,236.878,18055.4,59843.8,18434.1,11777.6,7393.98,4211.15,686.436,85.0718,-4553.28,35048.7,16619.8,5332.77,5137.62,2809.08,422.986,348.612
15081.3,16913.6,12406.3,9111.45,4585.93,-167.187,0,0,9119.01,11642,9851.78,7601.28,5353.8,1005.43,-7.32215,0,9561.39,13998.9,8600.33,8234.98,6885.59,1685.37,143.698,0,8342.21,9795,7633.51,9612.34,7699.86,2911.08,595.083,23.8162,9185.52,9516.08,8496.78,8507.94,5989.05,2794.91,1023.9,-60.9715,10326.6,7206.67,11301.5,10913.2,6670.16,3341.72,1194.85,281.61,6013.36,10057.2,4621.23,11014.6,8974.73,5564.65,1644.6,730.308,7153.9,22177.7,31100.8,7961.57,15058.5,5872.24,1062.16,883.235,-52.5647,18434.1,74059.3,11594.6,9811.76,5265.65,2101.53,794.095,14440.9,2333.28,32817.6,19248.2,5527.48,5938.83,3837.7,828.874
8060.63,5546.07,8313.27,1559.9,-551.139,118.902,0,0,6691.87,10423.4,6574.53,6847.42,4057.19,967.409,5.21921,0,7364.74,7650.39,10963.8,7698.76,4693.77,2155.15,24.001,0,7114.29,8357.78,10428.4,8706.3,5151.2,2768.31,585.839,-6.03056,7332.62,8341.25,10677,9936.78,6165.81,3269.81,800.852,193.665,6949.86,9589.45,10899.8,11173.5,6660.67,3375.19,1139.13,202.512,13166.3,8816,14360.3,9413.26,8420.86,3767.78,821.318,249.738,15707.5,5418.64,24373.5,23949.8,9595.09,5013.56,2136.41,549.561,9916.3,11777.6,11594.6,53277.6,11883.5,7467.49,1437.8,216.165,14215.6,8490.42,5008.32,22124.2,8909.81,4548.76,1248.54,702.866
1481.61,714.181,1170.13,80.6731,-129.06,-37.9028,0,0,3230.75,4094.43,4196.42,3188.45,1984.4,656.766,1.55371,0,3276.38,4265.62,4316.13,3067.13,3354.13,1311.69,47.5807,0,3812.66,5428.97,5633.59,5426.21,4166.81,2177.62,595.335,0.605172,5267.21,5874.16,6526.56,6617.84,5599.25,2799.82,925.668,134.541,5858.38,7277.23,9021.26,9754.16,6275.36,3080.78,1211.8,219.067,7896.8,7316.42,9204.2,8460.02,5809.79,3414.27,997.304,389.275,10378.9,7594.94,10166.6,9588.51,12585.9,3714.79,1757.28,658.924,4376.05,7393.98,9811.76,11883.5,19086,5560.72,1363.14,338.769,7145.83,7347.35,7840.78,6752.85,8864.02,4285.63,1530.96,701.337
-423.995,-837.101,-134.215,-1436.7,-541.178,-8.26716,0,0,1392.71,1458.4,1586.62,1392.29,806.656,396.504,1.41696,0,1359.28,1672.37,2175.93,1323.53,1589.76,727.871,30.1414,0,1764.95,2712.34,2953.18,2835.21,2296.95,1286.82,376.467,0.733566,3050.12,3197.1,3653.6,3850.75,3316.7,1728.1,608.621,91.2233,3551.77,4089.39,5154.2,5632.13,3645.15,1894.3,779.262,143.363,4204.47,3642.61,5858.71,5213.06,3404.9,1825.59,595.845,245.501,5960.89,3795.96,6263.79,4698.56,5146.37,3016,991.022,421.146,2466.05,4211.15,5265.65,7467.49,5560.72,6050.02,837.038,187.614,3501.91,3460.56,3725.33,4915.71,3036.71,2942.97,1228.52,383.713
483.425,528.302,419.539,-280.78,146.207,-3.13905,0,0,601.039,393.771,549.037,420.123,348.374,118.52,-0.783629,0,590.876,834.071,627.12,498.452,639.394,189.994,20.3752,0,587.521,789.763,686.855,941.194,946.574,434.286,125.51,3.12459,1114.61,979.216,1007.96,1120.61,1029.83,525.415,232.132,8.80277,1382.22,880.198,1459.42,1470.04,1097.41,588.617,277.605,59.8993,672.69,1296.15,1269.52,1395.02,1097.98,755.881,258.178,126.565,1408.96,1278.76,1173.94,1277.53,1553.41,942.617,501.122,157.72,514.653,686.436,2101.53,1437.8,1363.14,837.038,791.517,162.629,1061.84,579.591,1507.68,1483.74,976.648,749.132,854.649,288.792
